Cmoy;Cmin;Cmax;p;l_axe;l_cs;l_cr;e;l_enc;l_a;h;beta_enc;beta_a;l_bec;beta_bec;n_cs;nepp;Is
19.492909923110645;11.0634694051291;27.9362115187828;3.0;0.066889;0.062227;0.008555;0.009742;0.218976;0.042868;1.058949;0.495103;0.106925;0.024696;0.651978;66.0;2.0;0.92887
0.9254105960042911;0.9244251653192835;0.9265390161061344;5.0;0.01336;0.021103;0.002491;0.009944;0.236748;0.005147;0.166684;0.170773;0.212398;0.017739;0.136763;1.0;2.0;175.526882
10.113621637156934;8.933114176893;11.28252643685228;6.0;0.051228;0.049996;0.091124;0.003281;0.022028;0.043287;0.608921;0.052701;0.908187;0.004528;0.705676;10.0;2.0;0.205995
4.15001128816114;-46.71480659054593;54.64422255940471;4.0;0.066555;0.044214;0.047514;0.003;0.091541;0.016818;0.707112;0.361192;0.555191;0.017658;0.730823;3.0;1.0;1.692665
1.808856230134571;1.642689450169501;1.892277420534881;4.0;0.013521;0.03292;0.035845;0.00667;0.102048;0.025577;1.385154;0.052482;0.170154;0.010286;0.329161;13.0;3.0;0.186639
11.3506548469784;-256.9406803524658;323.1681888355716;3.0;0.066426;0.034814;0.076555;0.001808;0.117051;0.042678;0.863574;0.564692;0.058021;0.01525;0.83723;22.0;1.0;2.688928
1.1726334969033942;-37.07024068650349;40.03178672238813;5.0;0.06783;0.05973;0.069394;0.00131;0.067086;0.012821;1.307663;0.134783;0.437177;0.014116;0.47005;1.0;2.0;0.273467
1.4406561658449442;1.09052352653122;1.741382181792623;4.0;0.032223;0.060248;0.012553;0.006994;0.101535;0.026565;1.269396;0.480329;0.21868;0.007768;0.246226;3.0;3.0;0.576454
1.2881089287410616;-1.039237701497485;4.602298508032706;3.0;0.0554;0.09304;0.072064;0.009551;0.013826;0.034364;1.306071;0.243477;0.557776;0.025326;0.9127;5.0;1.0;0.187403
1.2079049209834212;0.6092667560311291;1.848673707091129;9.0;0.036774;0.081509;0.085843;0.009623;0.364989;0.033794;0.816648;0.623259;0.15553;0.002223;0.912416;6.0;1.0;0.362487
8.303097377788962;-9.465771985053724;30.97959260760779;4.0;0.03612;0.01051;0.053452;0.001081;0.223921;0.036299;0.47597;0.617323;0.123758;0.018914;0.913101;43.0;1.0;1.109509
1.7424619174186526;-47.15553740864266;52.35051852561895;6.0;0.034187;0.064497;0.062305;0.004285;0.013848;0.046615;0.760929;0.532782;0.125744;0.026164;0.742587;6.0;1.0;0.682801
2.705040854499819;-7.519637878627753;13.26557190508316;2.0;0.034985;0.080595;0.06963;0.00498;0.162903;0.017183;1.464613;0.176044;0.628636;0.008925;0.109726;1.0;3.0;1.043415
3.442748222567845;3.32872340500223;3.545453190525734;9.0;0.021789;0.066489;0.034139;0.00667;0.128317;0.005287;0.120862;0.729513;0.071719;0.025254;0.361744;15.0;1.0;25.418187
2.426882033576079;2.415342895794535;2.435444756047067;5.0;0.027823;0.034872;0.01142;0.006863;0.096458;0.018356;0.87788;0.222291;0.603892;0.02079;0.758361;13.0;2.0;0.232297
1.6721668534474037;1.658874502713754;1.687279113369289;10.0;0.01557;0.0764;0.024792;0.009894;0.033497;0.027359;0.519042;0.194202;0.157339;0.005725;0.877244;2.0;1.0;10.34355
8.299431431828367;-3.924394112775369;20.79010919197345;6.0;0.04322;0.011413;0.072489;0.009523;0.227096;0.016851;0.386352;0.363647;0.714944;0.007929;0.28582;13.0;1.0;1.020264
3.213208145880735;2.838719102204213;3.637702609070591;6.0;0.032076;0.012167;0.045952;0.009743;0.023673;0.005976;0.572809;0.832002;0.434422;0.015889;0.374743;57.0;1.0;0.238664
4.841462832733328;4.00751028401806;5.521908012823709;6.0;0.034463;0.053308;0.014925;0.005942;0.0254;0.047679;0.930454;0.067025;0.688106;0.013833;0.552124;1.0;1.0;3.820186
15.497868608938994;15.24972727648131;15.81220063051683;5.0;0.016675;0.020659;0.04682;0.00815;0.155241;0.016936;0.239311;0.112711;0.777969;0.019364;0.399991;195.0;1.0;0.398514
10.228551781904935;-9.766181943384051;32.16810394483525;9.0;0.057603;0.014641;0.063786;0.004012;0.34325;0.018893;0.153246;0.407459;0.136588;0.008671;0.307766;30.0;1.0;2.930528
2.2369244778110544;1.872771255481951;2.570471596689496;6.0;0.010805;0.088668;0.053072;0.008613;0.123245;0.030715;0.827519;0.802664;0.141927;0.007955;0.67729;5.0;2.0;1.059298
1.7684853236507045;-104.7414580252062;108.4728332990458;6.0;0.049259;0.021396;0.067351;0.00593;0.214718;0.005663;0.977032;0.3301;0.905198;0.0;0.0;5.0;1.0;0.264337
2.7062156923253617;2.40493734318824;3.134389366116351;10.0;0.037065;0.082397;0.098701;0.008192;0.267604;0.006666;0.61805;0.290909;0.183953;0.005963;0.915065;1.0;1.0;7.828326
14.119539073049522;0.8477615077512762;27.98832409420985;4.0;0.029417;0.074547;0.047834;0.005237;0.259643;0.020046;1.1722;0.387031;0.435068;0.023369;0.366517;4.0;2.0;2.238157
1.760142642292922;0.3768190088835527;3.055698537061874;9.0;0.016861;0.05392;0.025555;0.004264;0.239766;0.034126;0.43452;0.321497;0.461398;0.001803;0.365948;11.0;1.0;0.380862
18.056803967085663;-0.6924795339025637;37.37942851911769;8.0;0.057671;0.072651;0.050496;0.007489;0.045145;0.020907;1.23193;0.428078;0.913464;0.016467;0.659309;44.0;1.0;0.123185
17.52417664031851;5.972143596493907;25.10332010665176;10.0;0.067086;0.069728;0.079316;0.006583;0.341996;0.043333;1.256853;0.383628;0.784731;0.022593;0.611467;1.0;1.0;2.741557
9.36109947930781;-99.68998131002184;119.0932611005104;9.0;0.013736;0.025877;0.092596;0.00478;0.227938;0.008195;1.258521;0.848312;0.16153;0.013726;0.490261;23.0;1.0;0.609535
13.572664079399757;13.43403392307899;13.74225386968002;4.0;0.036146;0.057935;0.075243;0.007793;0.296866;0.010036;0.055757;0.159113;0.809838;0.019349;0.430229;7.0;3.0;11.910574
10.810284250330884;10.1944230285052;11.48856237322363;9.0;0.05205;0.08542;0.005234;0.007223;0.274287;0.023083;0.498341;0.321586;0.693128;0.029681;0.644247;65.0;1.0;0.32331
3.9433217451499702;-20.52650921230302;28.50658178284046;8.0;0.016949;0.061041;0.054855;0.006335;0.361648;0.032633;0.983235;0.491076;0.11953;0.0293;0.164314;7.0;1.0;1.780621
2.1942586084971083;-22.73559858980287;27.37111010254729;8.0;0.033208;0.053041;0.053686;0.007333;0.111019;0.018233;1.129225;0.277293;0.610301;0.0;0.0;1.0;1.0;0.731933
5.025176867715675;-2.232692191753344;12.35773054242118;10.0;0.068277;0.023759;0.043138;0.006846;0.074041;0.021812;0.109794;0.576014;0.486587;0.004364;0.068298;2.0;1.0;11.196488
0.21104999618987264;-2.866187683539483;3.626737363945832;4.0;0.067848;0.048619;0.062068;0.00625;0.101224;0.036596;1.348592;0.16804;0.368658;0.01273;0.812866;3.0;3.0;0.251279
4.051884447216603;2.529924973028009;5.485808530399106;5.0;0.063971;0.07502;0.083976;0.008968;0.026732;0.039142;0.752584;0.25338;0.934138;0.0;0.0;3.0;3.0;0.172366
11.653428318110738;11.34053524151494;12.11307661062613;5.0;0.028736;0.052653;0.028522;0.005969;0.082068;0.032934;0.518015;0.34916;0.92028;0.028436;0.788514;87.0;2.0;0.103435
4.373456096640508;4.36137619273871;4.390966639175444;9.0;0.017516;0.058296;0.0145;0.006577;0.336421;0.007282;0.762766;0.30094;0.338838;0.014829;0.400678;2.0;1.0;21.663028
19.533464621433268;16.0949222638452;22.8637616603455;8.0;0.014439;0.046878;0.059916;0.005635;0.077335;0.02971;0.791396;0.436959;0.849722;0.020921;0.718309;3.0;1.0;3.897435
2.017219421687029;1.073111432902563;2.987335295676187;6.0;0.039963;0.039855;0.063336;0.008777;0.293039;0.037736;0.554252;0.081754;0.666929;0.027069;0.7414;10.0;2.0;0.105294
10.191837942699753;9.436300049834502;11.05975080745011;8.0;0.017737;0.051252;0.020207;0.00572;0.063295;0.011377;1.361922;0.290666;0.753036;0.026922;0.109229;2.0;1.0;6.471739
12.240785503454763;11.55886665978071;12.68283111569403;5.0;0.017658;0.056259;0.050605;0.006808;0.090368;0.009151;0.492574;0.278141;0.073874;0.009898;0.205622;1.0;2.0;138.593443
3.948232591850947;-15.47744690060332;23.7902688023419;8.0;0.021222;0.056604;0.089238;0.005158;0.038221;0.018686;1.183634;0.797779;0.122755;0.018426;0.488546;1.0;2.0;3.150107
5.3307545956419915;-10.56459130696174;22.11400300682566;4.0;0.027303;0.053045;0.092085;0.001073;0.061483;0.043081;0.56556;0.101246;0.760361;0.029155;0.059901;6.0;3.0;0.244301
9.345955921578025;9.309466961557595;9.380104787961127;7.0;0.022198;0.008856;0.007064;0.008448;0.034762;0.010604;0.669516;0.21308;0.234145;0.01814;0.479047;24.0;1.0;6.056894
14.559348124778259;14.0820032964227;14.97597973535501;5.0;0.030495;0.059676;0.084898;0.005732;0.321313;0.009403;0.722814;0.077735;0.892861;0.012244;0.344411;16.0;3.0;0.302774
3.974991178964812;-28.93185317023242;36.12396887732154;7.0;0.044147;0.044756;0.037964;0.003764;0.392964;0.036738;1.076823;0.468741;0.139971;0.005978;0.346448;12.0;2.0;0.3174
16.406632773523015;15.81111878360999;16.88427362476493;8.0;0.014228;0.013272;0.023149;0.003376;0.099426;0.029887;1.095496;0.537562;0.704045;0.027329;0.782322;1.0;2.0;6.392301
5.43552235403442;4.366055369323057;5.989969407135673;9.0;0.047455;0.030488;0.07823;0.003181;0.139298;0.010026;0.159633;0.074468;0.627221;0.009284;0.500094;11.0;1.0;1.08139
11.667283277030712;-29.28590606103845;53.50997767587329;5.0;0.012554;0.094135;0.085117;0.003873;0.188562;0.035071;0.219857;0.814247;0.123081;0.024746;0.336645;163.0;2.0;0.436987
3.425060648789808;-14.10557138907267;20.52352023343975;9.0;0.018423;0.017442;0.026531;0.001936;0.092847;0.015692;1.243278;0.365206;0.806132;0.009117;0.224155;1.0;1.0;1.730988
2.1865261671357974;2.15121848279857;2.237299679903564;10.0;0.020101;0.049928;0.009428;0.007958;0.272659;0.012153;1.386957;0.217142;0.632738;0.020705;0.905385;50.0;1.0;0.291258
16.275488838520317;3.13980001534596;30.46382697312886;10.0;0.016321;0.022982;0.087029;0.002431;0.354066;0.025702;0.815082;0.233421;0.531184;0.005185;0.72616;8.0;1.0;0.885573
5.91835604362533;4.315439846328452;7.167576884203016;9.0;0.068205;0.092117;0.009268;0.006363;0.160097;0.016971;0.85185;0.074411;0.900255;0.025401;0.126827;1.0;1.0;3.782167
13.001870518926886;-40.75109628414536;66.99591832688775;10.0;0.061221;0.058694;0.081349;0.005802;0.277779;0.011286;0.274295;0.637538;0.479039;0.0;0.0;1.0;1.0;21.781419
4.088702662752867;3.835152105924868;4.354095782125991;4.0;0.053018;0.062693;0.018567;0.005161;0.176404;0.018902;0.254726;0.411854;0.942607;0.005302;0.58236;25.0;3.0;0.204817
8.917696733670875;7.67801423029401;10.41703668187087;5.0;0.02764;0.024222;0.054657;0.008958;0.384194;0.014562;0.396724;0.190548;0.936532;0.020357;0.354598;53.0;1.0;0.4024
8.517046346785563;7.816520885779172;9.081221158037051;9.0;0.045688;0.017834;0.085548;0.005496;0.378633;0.011441;0.266589;0.057526;0.523113;0.024963;0.430936;4.0;1.0;4.46578
6.114522604746487;4.078658411769085;8.352692064774882;6.0;0.045756;0.077363;0.02571;0.005435;0.039654;0.022048;1.391967;0.648854;0.138992;0.004872;0.737518;8.0;2.0;0.89342
7.364912612800943;5.554402953273257;9.386287732778474;8.0;0.05946;0.042889;0.071311;0.00574;0.320318;0.016241;0.69206;0.08383;0.595479;0.029088;0.678009;1.0;2.0;2.547461
9.946019109939119;-89.49391069594905;112.2346923593817;2.0;0.04878;0.085288;0.045677;0.005419;0.284287;0.014876;0.205882;0.667192;0.193474;0.006201;0.351557;82.0;1.0;3.271144
2.3334312181067505;0.5715030605352528;4.355611488585594;2.0;0.035878;0.079099;0.096438;0.008099;0.297287;0.034115;1.393132;0.360828;0.087332;0.020082;0.947903;22.0;2.0;0.287311
4.277581666595644;-28.30678643573035;36.36257870917687;3.0;0.038302;0.05457;0.067271;0.000885;0.061854;0.005517;0.488824;0.168869;0.617339;0.012423;0.483223;4.0;1.0;2.35999
9.201693029682435;-10.47870788456103;30.66129448816152;10.0;0.017874;0.023726;0.087373;0.002979;0.075909;0.04636;1.175055;0.576974;0.155085;0.020052;0.888804;15.0;1.0;0.454825
18.296914677842512;3.668000001943862;34.32812829193151;9.0;0.038832;0.010173;0.01201;0.005149;0.290239;0.032361;1.362663;0.320071;0.896281;0.007384;0.122111;18.0;1.0;0.448305
13.25288029309454;11.60074201814298;15.57085515983926;6.0;0.037534;0.037076;0.093182;0.008027;0.062425;0.030894;0.097454;0.332239;0.519777;0.003044;0.749113;174.0;1.0;0.399387
2.591676550961556;-19.1193124444151;25.45748555446216;3.0;0.013534;0.087086;0.047852;0.002084;0.146221;0.020637;0.321171;0.620673;0.154003;0.028064;0.775131;4.0;1.0;9.773734
14.74015414381768;4.522170793355735;25.55971323551523;10.0;0.057546;0.016252;0.037517;0.005465;0.319919;0.016817;0.681676;0.504922;0.804679;0.010454;0.160813;2.0;1.0;4.397035
10.937392985923278;5.277594246053658;17.49582233319445;6.0;0.030882;0.095239;0.098815;0.00742;0.373747;0.043946;0.593385;0.267794;0.877396;0.020644;0.762237;28.0;2.0;0.106423
4.128522327169381;-30.24329984159535;41.97332341590875;2.0;0.011784;0.010822;0.097923;0.002367;0.350602;0.035577;0.673432;0.818516;0.116025;0.024937;0.796187;25.0;2.0;0.789851
15.465297315585289;3.817554730527627;27.59445047332658;4.0;0.028619;0.09322;0.066361;0.005339;0.172466;0.005717;0.47328;0.055628;0.138575;0.003517;0.050154;8.0;1.0;22.269135
2.2026862581741113;2.013462201021247;2.391553728471264;6.0;0.030284;0.04064;0.041402;0.004535;0.015233;0.006768;0.064197;0.348335;0.668565;0.00489;0.234847;18.0;2.0;1.065625
6.97937845858919;6.639623116347139;7.265249065111875;6.0;0.051933;0.095433;0.019838;0.005644;0.335219;0.025104;0.449898;0.778965;0.172659;0.001988;0.763252;136.0;2.0;0.15137
3.7431186149409488;-25.81383434160335;33.76874720511147;6.0;0.054393;0.039545;0.099918;0.007165;0.140015;0.020605;1.068207;0.543639;0.067416;0.028371;0.40186;56.0;2.0;0.108053
11.441584115032658;7.209125594947841;15.5444626070773;9.0;0.030351;0.034105;0.093245;0.008434;0.247988;0.033083;0.682579;0.433794;0.473297;0.020138;0.75615;11.0;1.0;0.69391
8.216825672065019;-31.43064348829635;47.76857499523254;6.0;0.046851;0.049355;0.012476;0.003433;0.030401;0.024198;0.684439;0.483583;0.230673;0.024698;0.49063;180.0;1.0;0.129411
12.831518967627316;-5.141592312561088;30.57780197519163;6.0;0.049854;0.021646;0.028625;0.003649;0.311426;0.020681;1.387525;0.283913;0.166417;0.009661;0.07822;1.0;2.0;11.034512
4.952950990966771;-6.627490101770579;17.14924873554329;5.0;0.018602;0.004855;0.005547;0.003073;0.171574;0.016644;1.425488;0.762427;0.152811;0.010821;0.529589;2.0;1.0;15.485462
3.1592750015996827;-13.83795299485754;26.37080512640128;9.0;0.063137;0.038185;0.02925;0.001485;0.239717;0.010686;0.492842;0.328818;0.059722;0.014314;0.481906;1.0;1.0;22.189761
16.8564866104067;-169.5838098946018;202.8614028471462;3.0;0.054894;0.03847;0.040036;0.00744;0.08285;0.048202;0.275679;0.484257;0.668929;0.001322;0.051195;14.0;1.0;3.974959
3.4786260178878137;3.34011199172286;3.606640974149825;4.0;0.058348;0.038301;0.029199;0.009282;0.233467;0.015368;0.029132;0.6291;0.226708;0.009134;0.349271;11.0;3.0;11.711379
8.372266122193821;7.813172652042505;10.17699241776306;10.0;0.029475;0.066332;0.047093;0.004711;0.132562;0.038569;0.961845;0.443914;0.412851;0.01306;0.913077;4.0;1.0;1.407263
3.0657193159937943;1.330033692838887;4.769998220826725;7.0;0.024207;0.093605;0.064349;0.004064;0.163809;0.015186;0.043337;0.554402;0.199084;0.01638;0.702354;128.0;1.0;0.883555
14.619939294610127;12.27612473694856;16.76669628004395;5.0;0.03256;0.067822;0.061811;0.00493;0.117823;0.010408;0.840811;0.120224;0.083011;0.005968;0.858634;4.0;2.0;13.112208
17.414389530218987;-11.17542602868077;36.82176119102103;5.0;0.064967;0.038085;0.026198;0.0027;0.123621;0.038292;1.190899;0.397891;0.285259;0.013537;0.863749;11.0;1.0;1.435836
1.6228886392699606;-10.78132740796885;14.28433536120222;7.0;0.045696;0.058133;0.099654;0.00926;0.022239;0.013619;1.48851;0.629795;0.490855;0.025717;0.416975;3.0;2.0;0.174865
5.192500545934651;-1.426646433783076;13.28027798081487;6.0;0.043098;0.069489;0.040851;0.001246;0.374724;0.018894;0.355094;0.67307;0.089017;0.019001;0.831963;83.0;2.0;0.345334
2.928420443562796;-5.864812334529602;11.36930545221394;10.0;0.060301;0.041631;0.080998;0.009984;0.015743;0.018119;0.75122;0.60676;0.801217;0.002868;0.302552;3.0;1.0;0.332481
2.108476818896456;0.1835179851380314;3.954211775408089;2.0;0.042806;0.051943;0.034433;0.005192;0.092847;0.013903;0.104737;0.199119;0.74766;0.022111;0.092354;27.0;1.0;1.592181
2.880896376179381;0.9794540004243505;4.205748618130102;7.0;0.027798;0.059787;0.024285;0.002072;0.247821;0.047595;0.904727;0.06111;0.252473;0.010391;0.218673;18.0;2.0;0.129467
2.370762568937611;1.630559065531031;2.831453178018057;4.0;0.011636;0.044165;0.096923;0.003365;0.394912;0.041836;0.007349;0.559636;0.136254;0.010973;0.827935;91.0;2.0;4.494621
3.7639713536577526;2.885897469272462;4.787591732356084;2.0;0.037875;0.047063;0.092852;0.009584;0.358921;0.009478;0.190242;0.11282;0.602859;0.029937;0.252162;86.0;2.0;0.269987
12.572258417479784;12.39914601381375;12.75594210495047;9.0;0.028874;0.021759;0.017471;0.009657;0.071192;0.027078;0.970079;0.334938;0.290856;0.022171;0.722183;108.0;1.0;0.347175
1.3770014046508883;-8.033953288281467;9.296458356740821;8.0;0.051819;0.030783;0.066161;0.003359;0.157693;0.023795;1.202532;0.051311;0.727712;0.029089;0.598122;1.0;1.0;0.293171
1.277030139552664;1.264861562259279;1.289810675463258;10.0;0.026619;0.069289;0.024128;0.009973;0.130134;0.009891;0.297457;0.587164;0.170837;0.006746;0.29702;1.0;1.0;35.162253
6.115899113311206;5.76247415294355;6.467748102969926;3.0;0.012235;0.068171;0.037984;0.007349;0.301744;0.032184;0.244307;0.318339;0.68769;0.006157;0.688694;167.0;2.0;0.130083
10.590682974269725;10.20209828984215;11.11218042467809;10.0;0.06106;0.048827;0.045698;0.008941;0.176568;0.02004;0.110563;0.50079;0.733017;0.007514;0.825505;1.0;1.0;43.006376
1.5633536137542254;-15.69809412632882;19.07775155514522;5.0;0.020426;0.019072;0.07525;0.007227;0.058218;0.020986;0.571489;0.295267;0.182233;0.001443;0.443452;2.0;1.0;3.15856
18.032695230313585;-121.4217606259447;157.9616893991372;2.0;0.067339;0.070335;0.037813;0.007858;0.203286;0.029308;0.789083;0.569189;0.346049;0.020835;0.114578;1.0;2.0;30.018974
1.3961532636674612;-1.553426725526465;4.038467759429527;6.0;0.040319;0.02051;0.048148;0.004433;0.299599;0.038188;0.431895;0.283948;0.283732;0.013864;0.655831;14.0;2.0;0.131862
2.7006308157224566;2.147395377033984;3.235438902922454;5.0;0.047898;0.082014;0.06494;0.00457;0.393499;0.011842;0.262425;0.562942;0.342071;0.028195;0.789099;2.0;3.0;2.080738
7.545828117614036;-881.5748264787785;898.0469633591853;4.0;0.047633;0.01671;0.061145;0.00386;0.356646;0.033746;0.882283;0.613493;0.316428;0.021218;0.150647;41.0;1.0;0.263387
6.650809735016582;6.373918418747876;6.999582936476227;6.0;0.014261;0.002112;0.070975;0.008484;0.229563;0.033802;1.035046;0.066255;0.076315;0.01001;0.766444;55.0;2.0;0.400665
1.3539925759802207;-69.72413247771372;73.94082186443683;2.0;0.061242;0.064957;0.074718;0.007761;0.311341;0.005413;0.334475;0.717177;0.122352;0.007733;0.43653;4.0;1.0;11.984545
2.7478511504934215;2.315967947020164;3.170002440974475;9.0;0.011103;0.001682;0.04516;0.006577;0.267456;0.011428;0.168764;0.603945;0.235668;0.005665;0.421339;2.0;1.0;26.01976
3.669103814111866;-7.617796597196524;15.49026553315439;6.0;0.065744;0.038645;0.00289;0.004939;0.143797;0.016185;0.694903;0.613517;0.168641;0.018677;0.681242;23.0;1.0;0.662859
10.66899358900064;10.4137090926635;10.89247691248765;5.0;0.04169;0.044397;0.018127;0.006037;0.019592;0.030266;0.386761;0.588265;0.382145;0.011032;0.643443;1.0;2.0;21.399142
11.030109829601923;2.162700959972547;20.34393186155239;7.0;0.056312;0.041468;0.075955;0.008333;0.273141;0.024074;0.722659;0.60919;0.070041;0.016162;0.098396;197.0;2.0;0.138414
17.936184773154565;17.55161121041706;18.3375039050198;6.0;0.043509;0.002223;0.029836;0.007963;0.185706;0.007213;0.887848;0.660312;0.125003;0.01146;0.621892;1.0;2.0;69.166442
3.6465539371469626;2.848773341889311;4.41827177095147;9.0;0.011243;0.096724;0.027365;0.004099;0.201278;0.005608;0.671127;0.857554;0.121334;0.023395;0.067058;1.0;1.0;58.106371
7.564868644426709;6.404433744761279;8.553537325171328;6.0;0.044524;0.053691;0.060673;0.004697;0.182512;0.027982;0.913668;0.148857;0.245437;0.008551;0.834635;9.0;2.0;0.54461
3.8957594574133108;3.411354598491633;4.127174089729536;9.0;0.02111;0.041596;0.030109;0.00363;0.342698;0.031865;1.316842;0.055953;0.343534;0.017028;0.155996;4.0;1.0;1.181051
15.219852834076038;-40.76930774494928;72.27551109886161;2.0;0.066964;0.085323;0.09687;0.00998;0.340441;0.007423;1.142334;0.764901;0.088845;0.015472;0.516373;3.0;3.0;19.502555
5.417249573229889;5.155609107751155;5.651174245848175;2.0;0.012095;0.016912;0.021334;0.005997;0.251539;0.01347;0.791826;0.264787;0.819735;0.027971;0.597281;12.0;2.0;1.301458
0.9163993419263639;-7.209746134185163;8.874196567315078;3.0;0.033508;0.061498;0.05229;0.006191;0.261478;0.007653;1.05778;0.288848;0.290404;0.021078;0.363405;9.0;2.0;0.204553
1.9446461437855769;-5.419095111509949;9.365379624007485;6.0;0.016391;0.077084;0.026651;0.002755;0.330356;0.04214;1.103354;0.196694;0.757309;0.014153;0.114585;4.0;2.0;0.15502
